Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,WILLR,MOM
2016-06-16 00:00:00-04:00,177.50724662515444,178.20788317068767,175.66168078755499,178.0369873046875,149533100,0.0,0.0,0.0,48.73397552263012,0.4645797193298904,-0.3368618424094061,0.8014415617392965,-59.884213904988016,-2.1702423095703125
2016-06-17 00:00:00-04:00,177.9322077510189,177.95797281872805,176.7126131599295,177.3739471435547,117055700,1.078,0.0,0.0,45.62277986026751,0.3168567242332472,-0.3876678700048395,0.7045245942380867,-71.08208545737862,-2.2950286865234375
2016-06-20 00:00:00-04:00,179.3493407695152,180.027842685571,178.43034306102825,178.5162353515625,82789600,0.0,0.0,0.0,51.38140050913376,0.28863113812414554,-0.3327147648911529,0.6213459030152985,-51.790348125467986,-2.0668792724609375
2016-06-21 00:00:00-04:00,178.90267738924666,179.43517275558395,178.4560611855302,179.02291870117188,72461700,0.0,0.0,0.0,53.72248517145232,0.3036470157781821,-0.25415910978969314,0.5578061255678752,-43.23313636175358,-1.8421783447265625
2016-06-22 00:00:00-04:00,179.20329472571132,179.93333977120764,178.58490702031534,178.73092651367188,95560500,0.0,0.0,0.0,52.16364395794995,0.2886584033615236,-0.21531817776508133,0.5039765811266049,-48.164498293646574,-2.7237091064453125
2016-06-23 00:00:00-04:00,180.1995708843286,181.10997128192494,179.73578670066797,181.05844116210938,102731400,0.0,0.0,0.0,61.702953499340246,0.4592963182567189,-0.03574421029590885,0.49504052855262776,-8.855853663461033,-0.1484375
2016-06-24 00:00:00-04:00,174.8917673721075,181.09281212798336,174.11019223600223,174.5568084716797,333444400,0.0,0.0,0.0,38.566933479656555,0.06910408461320117,-0.3407491551515413,0.40985323976474247,-94.02329410418318,-4.9326629638671875
2016-06-27 00:00:00-04:00,173.13965492789896,173.148252018021,170.6145742322326,171.43051147460938,230775800,0.0,0.0,0.0,32.29610002451413,-0.486780805724095,-0.71730723639107,0.230526430666975,-92.5609054423626,-6.6748199462890625
2016-06-28 00:00:00-04:00,173.04521794527537,174.54824126186182,172.73602405307892,174.52247619628906,159382400,0.0,0.0,0.0,42.29029842126261,-0.6701033396637968,-0.7205038162646175,0.050400476600820664,-63.518205711706145,-3.232513427734375
2016-06-29 00:00:00-04:00,175.9310055015666,177.72604145056732,175.82794524966516,177.49415588378906,137328600,0.0,0.0,0.0,49.938973004583005,-0.5690385311873172,-0.49555120623051024,-0.07348732495680692,-34.45143981705648,-0.013092041015625
2016-06-30 00:00:00-04:00,177.9665720222891,179.96772886649825,177.40829830287913,179.91619873046875,165021900,0.0,0.0,0.0,55.15581841205213,-0.29016053642146744,-0.1733385691717284,-0.11682196724973903,-11.37424859492272,1.87921142578125
2016-07-01 00:00:00-04:00,179.9161470945,180.7836144864481,179.75295964035845,180.29405212402344,106055300,0.0,0.0,0.0,55.9274370478001,-0.03821755714562869,0.06288352808328829,-0.10110108522891698,-7.774066612614927,2.92010498046875
2016-07-05 00:00:00-04:00,179.46094605958984,179.5726033919787,178.3959552779881,178.99716186523438,109803700,0.0,0.0,0.0,52.58311928648346,0.056153560470733055,0.12580371655972003,-0.06965015608898698,-20.13081931714532,0.480926513671875
2016-07-06 00:00:00-04:00,178.4989904904753,180.19096578789345,177.83765678457772,180.0707244873047,96021500,0.0,0.0,0.0,54.982886417552926,0.2150914422957726,0.22779327870780766,-0.012701836412035062,-9.901929290523782,1.0478057861328125
2016-07-07 00:00:00-04:00,180.25107337335106,180.92099103890234,179.18608277956102,179.9590606689453,85593800,0.0,0.0,0.0,54.67294588815288,0.32825658422919446,0.2727667365129836,0.05548984771621085,-10.965860629478197,1.2281341552734375
2016-07-08 00:00:00-04:00,181.26465453553567,182.88791955085517,181.03275578896825,182.6388397216797,133971000,0.0,0.0,0.0,60.43680537306492,0.6269494650592264,0.4571676938744125,0.169781771184814,-2.029437147812929,1.5803985595703125
2016-07-11 00:00:00-04:00,183.10257303127426,183.85838313717892,182.89643942821257,183.28292846679688,73633900,0.0,0.0,0.0,61.69751268998796,0.9052036793934519,0.5883375265669103,0.3168661528265416,-4.345084367436936,8.726119995117188
2016-07-12 00:00:00-04:00,184.25345753948992,184.9147913871028,183.30869490004287,184.6141815185547,101275600,0.0,0.0,0.0,64.23432827091553,1.2190902311699574,0.7217792626747326,0.4973109684952248,-2.1021349906266584,13.183670043945312
2016-07-13 00:00:00-04:00,185.03504095983465,185.04362494591336,184.09887536968378,184.5884246826172,87324100,0.0,0.0,0.0,64.14580717699491,1.4490653007073035,0.7614034657696629,0.6876618349376407,-3.154748516231798,10.065948486328125
2016-07-14 00:00:00-04:00,185.8595775487348,186.09147626144895,185.22402174360425,185.6190948486328,91230900,0.0,0.0,0.0,66.15571790541638,1.694950336514637,0.805830801261597,0.88911953525304,-3.0521703369602027,8.12493896484375
2016-07-15 00:00:00-04:00,186.1859040286583,186.38344052969958,184.923363629447,185.36997985839844,107155400,0.0,0.0,0.0,65.20428580330477,1.8484072133647658,0.7674301424893806,1.0809770708753852,-6.426972314832435,5.4537811279296875
2016-07-18 00:00:00-04:00,185.49027418152116,186.03136682303654,185.2326103948317,185.86817932128906,58725900,0.0,0.0,0.0,66.24967136361744,1.9873148978128086,0.7250702615499387,1.2622446362628699,-3.7755219773149995,5.574127197265625
2016-07-19 00:00:00-04:00,185.44737673324335,185.7136245774562,185.19830997407496,185.6792755126953,54345700,0.0,0.0,0.0,65.44677199697844,2.058428991805215,0.636947484433876,1.421481507371339,-6.6710750971220705,6.6821136474609375
2016-07-20 00:00:00-04:00,185.67920080833477,186.69266162763486,185.67920080833477,186.45217895507812,58159500,0.0,0.0,0.0,67.19839903002149,2.1523433971254917,0.5846895118033222,1.5676538853221695,-2.590190238629686,6.3814544677734375
2016-07-21 00:00:00-04:00,186.34054754047804,186.56384915027758,185.30130847976477,185.7479248046875,67777300,0.0,0.0,0.0,64.01407436985349,2.145215111266907,0.46204898075578993,1.6831661305111172,-10.668958850859267,5.7888641357421875
2016-07-22 00:00:00-04:00,185.8681601127261,186.63255430086946,185.60191236594807,186.58102416992188,62787500,0.0,0.0,0.0,66.06281198014761,2.18164144508566,0.39878025165963393,1.782861193426026,-1.2607272349547949,3.9421844482421875
2016-07-25 00:00:00-04:00,186.37490497151293,186.4264351064504,185.49026937422155,186.0742950439453,55873100,0.0,0.0,0.0,63.68775860391562,2.1448957484830373,0.2896276440456089,1.8552681044374284,-6.983243879018164,2.7913665771484375
2016-07-26 00:00:00-04:00,185.97117322996567,186.52084966293282,185.309839471369,186.16012573242188,70080500,0.0,0.0,0.0,63.92434077152547,2.098510021182989,0.19459353339644814,1.9039164877865407,-7.094255665477145,1.5459442138671875
2016-07-27 00:00:00-04:00,186.53805754139267,186.6067687435518,185.18962477149785,185.96261596679688,84083900,0.0,0.0,0.0,62.90863050673502,2.0224975182492244,0.09486482437014687,1.9276326938790775,-12.89854781418015,1.3741912841796875
2016-07-28 00:00:00-04:00,185.7650856494787,186.46936571580233,185.30130136836357,186.17735290527344,65035700,0.0,0.0,0.0,63.58607534721495,1.9570251703790404,0.02351398119997028,1.9335111891790702,-13.574250802280352,0.558258056640625
2016-07-29 00:00:00-04:00,185.9110912909006,186.83865978393325,185.62766248818198,186.47793579101562,79519400,0.0,0.0,0.0,64.56177293907683,1.907405012131079,-0.02088494163839294,1.928289953769472,-10.218911654443207,1.1079559326171875
2016-08-01 00:00:00-04:00,186.5380513253309,186.9331243429286,185.8681335082554,186.32333374023438,73311400,0.0,0.0,0.0,63.61758037612907,1.8344590833886798,-0.07506469630463375,1.9095237796933135,-21.51506831088682,0.4551544189453125
2016-08-02 00:00:00-04:00,186.07426617459532,186.22886966074535,184.28782728241487,185.1295166015625,92295500,0.0,0.0,0.0,56.719549382075435,1.6611689220766266,-0.19868388609334975,1.8598528081699763,-68.18167109805923,-0.5497589111328125
2016-08-03 00:00:00-04:00,185.0694322423222,185.73076627032492,184.76883539710295,185.67063903808594,53993600,0.0,0.0,0.0,58.895170476347964,1.5496360393801467,-0.24817341503186374,1.7978094544120105,-47.7256533373036,-0.7815399169921875
2016-08-04 00:00:00-04:00,185.78228702395106,186.18595723185544,184.0130157835146,185.86817932128906,46585500,0.0,0.0,0.0,59.691751989505526,1.4603512559916112,-0.2699665587363196,1.7303178147279308,-36.46936406546642,0.1202545166015625
2016-08-05 00:00:00-04:00,185.8681450208286,187.43128232238428,185.8681450208286,187.38833618164062,71892200,0.0,0.0,0.0,65.26957671744408,1.4950226851484274,-0.18823610366360288,1.6832587888120303,-1.2563719141062912,0.80731201171875
2016-08-08 00:00:00-04:00,187.57729967297828,187.68037303784794,187.0104551401484,187.27670288085938,39906500,0.0,0.0,0.0,64.56302354999458,1.4962443941388983,-0.14961151573850562,1.645855909877404,-11.007112997011426,1.2024078369140625
2016-08-09 00:00:00-04:00,187.34540314621916,187.8864825825581,187.0619743436977,187.38833618164062,51251700,0.0,0.0,0.0,64.9713821778187,1.489055575955689,-0.125440267137372,1.614495843093061,-12.860479429964034,1.22821044921875
2016-08-10 00:00:00-04:00,187.50000216444778,187.57729735815394,186.57242052400545,186.924560546875,57941100,0.0,0.0,0.0,61.78591311965442,1.4294576697515993,-0.1480305386731695,1.5774882084247688,-24.833620257714163,0.961944580078125
2016-08-11 00:00:00-04:00,187.4570637465588,188.04110247993702,187.19081599816178,187.79202270507812,72504300,0.0,0.0,0.0,65.22069726251709,1.4356732980836284,-0.11345192827291228,1.5491252263565407,-6.183575320762591,1.6146697998046875
2016-08-12 00:00:00-04:00,187.48281045801264,187.84354755217035,187.22515982693147,187.6288299560547,61313500,0.0,0.0,0.0,64.05426633289457,1.4111639181016642,-0.11036904660390134,1.5215329647055655,-10.234946637283116,1.1508941650390625
2016-08-15 00:00:00-04:00,187.9981351629118,188.52204661393333,187.9895511771095,188.16990661621094,49813500,0.0,0.0,0.0,66.21191062926404,1.419042582822243,-0.08199230550665804,1.501034888328901,-7.809660456229073,1.8465728759765625
2016-08-16 00:00:00-04:00,187.7490324873542,187.8177305712314,187.19935607910156,187.19935607910156,53213600,0.0,0.0,0.0,59.33224521336929,1.3316210655225404,-0.1355310582450886,1.467152123767629,-29.33425351427307,2.0698394775390625
2016-08-17 00:00:00-04:00,187.23378153566995,187.6889818827206,186.39209205880783,187.5515594482422,75134300,0.0,0.0,0.0,60.9191653209929,1.276049250184741,-0.15288229886631055,1.4289315490510515,-21.523187624800823,1.88092041015625
2016-08-18 00:00:00-04:00,187.52578052419267,188.00674590400527,187.41413627158713,187.97239685058594,52989300,0.0,0.0,0.0,62.78768249187486,1.2515392816576707,-0.1419138139147047,1.3934530955723754,-12.189975718049052,2.104217529296875
2016-08-19 00:00:00-04:00,187.50001899412717,187.8779241154856,187.01046961805756,187.6975555419922,75443000,0.0,0.0,0.0,60.745021422458095,1.1961490961527943,-0.15784319953566484,1.3539922956884591,-18.285327888622394,0.3092193603515625
2016-08-22 00:00:00-04:00,187.45703566491352,187.92083298743023,187.08772770931816,187.68893432617188,61368800,0.0,0.0,0.0,60.6783366431203,1.138433166120251,-0.17244730365456662,1.3108804697748175,-18.476526754732426,0.4122314453125
2016-08-23 00:00:00-04:00,188.30730085702032,188.60791068432482,188.00669102971585,188.0668182373047,53399200,0.0,0.0,0.0,62.61556754707324,1.110385120787754,-0.16039627918965094,1.270781399977405,-11.775948279572646,0.6784820556640625
2016-08-24 00:00:00-04:00,187.9208283565224,188.0153046157942,186.6840530007174,187.1049041748047,71728900,0.0,0.0,0.0,55.16520661728985,0.9990223096778266,-0.21740727223966272,1.2164295819174893,-54.858943943480895,0.1803436279296875
2016-08-25 00:00:00-04:00,186.7184409659422,187.39695599813592,186.5638505669049,186.97610473632812,69224800,0.0,0.0,0.0,54.23466809441575,0.8901127752866955,-0.26105344530463515,1.1511662205913307,-73.64348007572002,-0.81591796875
2016-08-26 00:00:00-04:00,187.16505500299778,188.19569696660065,185.7307428619742,186.62396240234375,122506300,0.0,0.0,0.0,51.66850668440324,0.7665499308129995,-0.30769303182266494,1.0742429626356644,-68.95490303239238,-1.0048675537109375
2016-08-29 00:00:00-04:00,186.7527638545079,187.80917067509304,186.71840170284275,187.5429229736328,70502200,0.0,0.0,0.0,57.34108051412129,0.7343132186835817,-0.27194379516166634,1.006257013845248,-37.01514045927012,-0.626983642578125
2016-08-30 00:00:00-04:00,187.45698987039495,187.74041858595507,186.67542801207625,187.2336883544922,58114500,0.0,0.0,0.0,55.001694311547496,0.676020004876591,-0.2641896071749257,0.9402096120515167,-47.76302303804797,0.034332275390625
2016-08-31 00:00:00-04:00,186.89876941273735,187.01901073239378,185.9196577797289,186.70123291015625,85269500,0.0,0.0,0.0,51.1333912099523,0.5801696736576503,-0.28803195071509313,0.8682016243727434,-66.26925823919534,-0.8503265380859375
2016-09-01 00:00:00-04:00,186.69262727463885,187.0018210975065,185.54174425270048,186.70980834960938,97844200,0.0,0.0,0.0,51.192927940166584,0.4991457207370047,-0.29524472290859105,0.7943904436455957,-61.90473925806772,-1.2625885009765625
2016-09-02 00:00:00-04:00,187.56874052888315,187.98099472699374,186.9761177473541,187.5515594482422,79293900,0.0,0.0,0.0,56.76163112850864,0.49712538120877525,-0.23781204994945648,0.7349374311582317,-34.451855750146564,-0.14599609375
2016-09-06 00:00:00-04:00,187.83497936000714,188.1957034043415,187.1135312713384,188.118408203125,56702100,0.0,0.0,0.0,60.06595639956263,0.5350959516977127,-0.15987318356841518,0.6949691352661279,-15.964641584719896,0.429473876953125
2016-09-07 00:00:00-04:00,187.95517465086778,188.28154956090447,187.4913904518922,188.10118103027344,76554900,0.0,0.0,0.0,59.916095446171816,0.5573727671900883,-0.11007709446083169,0.66744986165092,-16.52648886978185,0.03436279296875
2016-09-08 00:00:00-04:00,187.76622919112629,188.0410739899741,187.36255908364436,187.6717529296875,74102900,0.0,0.0,0.0,56.15503811849025,0.5342179135582796,-0.10658555847411233,0.640803472032392,-30.531863664731993,0.5668487548828125
2016-09-09 00:00:00-04:00,186.34915092110012,186.40068105908406,183.15415131284396,183.17991638183594,221589100,0.0,0.0,0.0,32.89487181784661,0.15166554961862744,-0.39131033793101166,0.5429758875496391,-99.52757231779046,-3.7961883544921875
2016-09-12 00:00:00-04:00,182.4155085137667,186.21171462485998,182.3467972997933,185.80804443359375,168110900,0.0,0.0,0.0,46.78396427211559,0.05986789482471977,-0.38648639417993547,0.44635428900465524,-44.71834446647017,-0.81591796875
2016-09-13 00:00:00-04:00,184.51972962017274,184.78597737045044,182.5099758548604,183.13694763183594,182828800,0.0,0.0,0.0,38.14302293799069,-0.22581454704661041,-0.5377350688410125,0.3119205217944021,-86.68604354017822,-4.405975341796875
2016-09-14 00:00:00-04:00,183.18846337868916,184.39947379807452,182.50996152336768,183.06822204589844,134185500,0.0,0.0,0.0,37.9488110908296,-0.4525488197892855,-0.61157547326695,0.1590266534776646,-87.84406299766829,-4.16546630859375
2016-09-15 00:00:00-04:00,182.90507125623208,185.2841331549545,182.72470268113256,184.89764404296875,134427900,0.0,0.0,0.0,45.85233024592834,-0.4790955827725156,-0.5104977890001442,0.03140220622762855,-57.01847977900515,-1.8035888671875
2016-09-16 00:00:00-04:00,184.27781482498975,184.4590944722847,183.49230481076822,184.182861328125,155236400,1.082,0.0,0.0,43.519928261626475,-0.5514542537267175,-0.46628516796347685,-0.08516908576324066,-69.06249919877992,-2.526947021484375
2016-09-19 00:00:00-04:00,184.83891866371093,185.4863253131137,183.8893836426447,184.2174072265625,80250500,0.0,0.0,0.0,43.66906891925353,-0.5991053430180102,-0.41114900580381564,-0.18795633721419458,-68.48040416064546,-3.3341522216796875
2016-09-20 00:00:00-04:00,185.08062526247272,185.2359965436969,184.1915211402963,184.22604370117188,69665300,0.0,0.0,0.0,43.70908769452778,-0.6289224566760652,-0.3527728955694964,-0.27614956110656874,-68.33488040111186,-3.892364501953125
2016-09-21 00:00:00-04:00,184.93387315502343,186.4790112377266,184.24330342432887,186.29774475097656,110284400,0.0,0.0,0.0,52.4378660255502,-0.4798523342678891,-0.16296221852905624,-0.31689011573883286,-33.42691864203407,-1.803436279296875
2016-09-22 00:00:00-04:00,187.3163236729462,187.77382331759617,187.06599889760872,187.47169494628906,76678700,0.0,0.0,0.0,56.549524039001064,-0.2639426520226493,0.04235797097294686,-0.3063006229955962,-13.645971710094184,-0.2000579833984375
2016-09-23 00:00:00-04:00,187.0746120019432,187.2127285709696,186.34951977183604,186.44447326660156,73630900,0.0,0.0,0.0,52.28988745870263,-0.17371836087085057,0.10606580969979651,-0.2797841705706471,-30.954557384657367,3.264556884765625
2016-09-26 00:00:00-04:00,185.60718557052246,185.78845206757603,184.73533613199834,184.9338836669922,89827300,0.0,0.0,0.0,46.71693964751326,-0.22155299129488526,0.04658494342060948,-0.26813793471549474,-56.4078456290187,-0.8741607666015625
2016-09-27 00:00:00-04:00,184.76988884849158,186.1769105600595,184.3987021297728,186.08197021484375,78494800,0.0,0.0,0.0,50.9920436368958,-0.1649201937495377,0.08257419277276565,-0.24749438652230335,-34.40478715248653,2.9450225830078125
2016-09-28 00:00:00-04:00,186.3063723793004,187.16095390412175,185.3395826577812,187.0055694580078,87411000,0.0,0.0,0.0,54.177213794594365,-0.044992903411781526,0.16200118648841746,-0.206994089900199,-14.156074746429626,3.937347412109375
2016-09-29 00:00:00-04:00,186.7983491020676,187.20405822674203,184.7611761338261,185.31362915039062,128070600,0.0,0.0,0.0,48.02012416279458,-0.0854896332030819,0.0972035653576937,-0.1826931985607756,-45.332271471246,0.415985107421875
